Hora_PC,Temperatura,Humedad,Presion,Altitud,Lluvia
2025-03-30 19:32:25,-0.35336281997908586,0.5257927091199869,-0.5389104912499352,0.5518194735532038,0
2025-03-30 19:33:25,-0.35336281997908586,0.5280423067206196,-0.5389104912499352,0.5741727461304278,0
2025-03-30 19:34:25,-0.3506025917622985,0.5257927091199869,-0.5389104912499352,0.5541724496140318,0
2025-03-30 19:35:25,-0.33956167889515126,0.507795928314926,-0.5389104912499352,0.5588784017352598,0
2025-03-30 19:36:25,-0.3368014506783649,0.507795928314926,-0.5389104912499352,0.5682903059785718,0
2025-03-30 19:37:25,-0.3368014506783649,0.5040465989805374,-0.5389104912499352,0.5506429855225758,0
2025-03-30 19:38:25,-0.33956167889515126,0.5040465989805374,-0.5389104912499352,0.5577019137050598,0
2025-03-30 19:39:25,-0.33956167889515126,0.5070460624480481,-0.5389104912499352,0.5377016171882358,0
2025-03-30 19:40:26,-0.34232190711193855,0.5092956600486808,-0.5389104912499352,0.5341721530972078,0
2025-03-30 19:41:26,-0.35336281997908586,0.5212935139187214,-0.5389104912499352,0.5553489376442318,0
2025-03-30 19:42:26,-0.3588832764126595,0.5317916360550071,-0.6117842610258231,0.5965260187076518,0
2025-03-30 19:43:26,-0.36164350462944683,0.5287921725874976,-0.5389104912499352,0.5624078658267158,0
2025-03-30 19:44:26,-0.3699241892798068,0.5340412336556398,-0.5389104912499352,0.5482900094617478,0
2025-03-30 19:45:26,-0.3699241892798068,0.5370406971231505,-0.5389104912499352,0.5659373299177438,0
2025-03-30 19:46:26,-0.36716396106302046,0.5340412336556398,-0.5389104912499352,0.5235837608236958,0
2025-03-30 19:47:26,-0.36164350462944683,0.5340412336556398,-0.5389104912499352,0.5282897129453519,0
2025-03-30 19:48:26,-0.3726844174965941,0.5370406971231505,-0.5389104912499352,0.5071129283983279,0
2025-03-30 19:49:26,-0.3782048739301677,0.5437894899250477,-0.5389104912499352,0.5071129283983279,0
2025-03-30 19:50:26,-0.3782048739301677,0.5587868072625989,-0.46603672147394365,0.46358287127407993,0
2025-03-30 19:51:26,-0.3782048739301677,0.5595366731294769,-0.46603672147394365,0.46946531142593595,0
2025-03-30 19:52:27,-0.3726844174965941,0.5617862707301096,-0.46603672147394365,0.4647593593042799,0
2025-03-30 19:53:27,-0.3837253303637414,0.5542876120613335,-0.46603672147394365,0.45299447900056794,0
2025-03-30 19:54:27,-0.38096510214695506,0.5767835880676608,-0.46603672147394365,0.4718182874867639,0
2025-03-30 19:55:27,-0.3782048739301677,0.5992795640739871,-0.46603672147394365,0.45299447900056794,0
2025-03-30 19:56:27,-0.3782048739301677,0.6030288934083746,-0.46603672147394365,0.4835831677904759,0
2025-03-30 19:57:27,-0.38096510214695506,0.6240251376809461,-0.46603672147394365,0.4941715600639879,0
2025-03-30 19:58:27,-0.3726844174965941,0.6247750035478241,-0.46603672147394365,0.4741712635475919,0
2025-03-30 19:59:27,-0.3726844174965941,0.6292741987490885,-0.46603672147394365,0.4741712635475919,0
2025-03-30 20:00:27,-0.3782048739301677,0.6150267472784152,-0.46603672147394365,0.46593584733490795,0
2025-03-30 20:01:27,-0.3726844174965941,0.626274735281579,-0.46603672147394365,0.4812301917296479,0
2025-03-30 20:02:27,-0.38096510214695506,0.6240251376809461,-0.46603672147394365,0.45181799096993996,0
2025-03-30 20:03:28,-0.3837253303637414,0.626274735281579,-0.46603672147394365,0.44946501490911195,0
2025-03-30 20:04:28,-0.3920060150141023,0.6367728574178647,-0.46603672147394365,0.46005340718262394,0
2025-03-30 20:05:28,-0.39476624323088866,0.6285243328822117,-0.46603672147394365,0.438876622636028,0
2025-03-30 20:06:28,-0.40856738431482326,0.626274735281579,-0.46603672147394365,0.45887691915242396,0
2025-03-30 20:07:28,-0.40856738431482326,0.6435216502197629,-0.46603672147394365,0.454170967030768,0
2025-03-30 20:08:28,-0.4113276125316106,0.6472709795541505,-0.46603672147394365,0.45534745506139596,0
2025-03-30 20:09:28,-0.4113276125316106,0.6435216502197629,-0.46603672147394365,0.4835831677904759,0
2025-03-30 20:10:28,-0.41408784074839694,0.6435216502197629,-0.46603672147394365,0.4647593593042799,0
2025-03-30 20:11:28,-0.42236852539875785,0.651020308888538,-0.46603672147394365,0.4812301917296479,0
2025-03-30 20:12:28,-0.42236852539875785,0.6562693699566803,-0.46603672147394365,0.46946531142593595,0
2025-03-30 20:13:28,-0.42236852539875785,0.6525200406222927,-0.46603672147394365,0.4777007276386199,0
2025-03-30 20:14:28,-0.4251287536155452,0.6555195040898034,-0.46603672147394365,0.45652394309159594,0
2025-03-30 20:15:29,-0.4306492100491188,0.6660176262260892,-0.46603672147394365,0.454170967030768,0
2025-03-30 20:16:29,-0.43340943826590517,0.6615184310248238,-0.46603672147394365,0.431817694453544,0
2025-03-30 20:17:29,-0.4499708075666271,0.6555195040898034,-0.3931629516979522,0.40005251763300803,0
2025-03-30 20:18:29,-0.4858537743848563,0.6997615902355793,-0.3931629516979522,0.41181739793672,0
2025-03-30 20:19:29,-0.49413445903521724,0.7245071638425382,-0.46603672147394365,0.44122959869642797,0
2025-03-30 20:20:29,-0.5051753719023645,0.7387546153132115,-0.46603672147394365,0.432994182483744,0
2025-03-30 20:21:29,-0.5272571976366591,0.7732484451895785,-0.46603672147394365,0.44475906278788396,0
2025-03-30 20:22:29,-0.5189765129862991,0.7867460307933749,-0.46603672147394365,0.440053110666228,0
2025-03-30 20:23:29,-0.5079356001191508,0.7724985793227016,-0.46603672147394365,0.45064150293974,0
2025-03-30 20:24:29,-0.5189765129862991,0.7155087734400073,-0.46603672147394365,0.443582574757256,0
2025-03-30 20:25:29,-0.5272571976366591,0.768749249988313,-0.3931629516979522,0.418876326119204,0
2025-03-30 20:26:30,-0.5079356001191508,0.7642500547870485,-0.3931629516979522,0.417699838089004,0
2025-03-30 20:27:30,-0.48309354616806893,0.7545017985176397,-0.3931629516979522,0.408287933845692,0
2025-03-30 20:28:30,-0.4720526333009217,0.752252200917007,-0.3931629516979522,0.420052814149404,0
2025-03-30 20:29:30,-0.46101172043377436,0.7440036763813539,-0.3931629516979522,0.422405790210232,0
2025-03-30 20:30:30,-0.45549126400020074,0.7402543470469664,-0.3931629516979522,0.407111445815492,0
2025-03-30 20:31:30,-0.46101172043377436,0.7290063590438026,-0.3931629516979522,0.3565224605087601,0
2025-03-30 20:32:30,-0.4637719486505607,0.7290063590438026,-0.3931629516979522,0.3624049006606161,0
2025-03-30 20:33:30,-0.466532176867348,0.7222575662419055,-0.3931629516979522,0.3576989485389601,0
2025-03-30 20:34:30,-0.4637719486505607,0.7222575662419055,-0.3931629516979522,0.37064031687330007,0
2025-03-30 20:35:30,-0.4720526333009217,0.7305060907775586,-0.3931629516979522,0.3729932929341281,0
2025-03-30 20:36:30,-0.466532176867348,0.7342554201119461,-0.3931629516979522,0.37416978096432807,0
2025-03-30 20:37:31,-0.47481286151770896,0.752252200917007,-0.3931629516979522,0.3612284126299881,0
2025-03-30 20:38:31,-0.48309354616806893,0.752252200917007,-0.3931629516979522,0.37769924505578406,0
2025-03-30 20:39:31,-0.48309354616806893,0.7620004571864158,-0.3931629516979522,0.37416978096432807,0
2025-03-30 20:40:31,-0.4858537743848563,0.7679993841214361,-0.3931629516979522,0.3565224605087601,0
2025-03-30 20:41:31,-0.49413445903521724,0.7762479086570891,-0.3931629516979522,0.3635813886908161,0
2025-03-30 20:42:31,-0.4996549154687909,0.7732484451895785,-0.3202891819220643,0.32240430762739614,0
2025-03-30 20:43:31,-0.49689468725200353,0.7754980427902112,-0.3202891819220643,0.2847566906550042,0
2025-03-30 20:44:31,-0.4996549154687909,0.7822468355921094,-0.3202891819220643,0.2859331786852042,0
2025-03-30 20:45:31,-0.49689468725200353,0.7702489817220688,-0.2474154121460728,0.2565209779254962,0
2025-03-30 20:46:31,-0.49689468725200353,0.7739983110564563,-0.2474154121460728,0.23887365746992828,0
2025-03-30 20:47:31,-0.49689468725200353,0.7702489817220688,-0.2474154121460728,0.2318147292874443,0
2025-03-30 20:48:32,-0.4996549154687909,0.7657497865208034,-0.2474154121460728,0.24593258565198425,0
2025-03-30 20:49:32,-0.4996549154687909,0.7567513961182724,-0.2474154121460728,0.23416770534827228,0
2025-03-30 20:50:32,-0.5051753719023645,0.7402543470469664,-0.2474154121460728,0.23416770534827228,0
2025-03-30 20:51:32,-0.5079356001191508,0.7342554201119461,-0.2474154121460728,0.2153438968620763,0
2025-03-30 20:52:32,-0.48309354616806893,0.7125093099724966,-0.1745416423700813,0.17769627988968437,0
2025-03-30 20:53:32,-0.47481286151770896,0.6952623950343138,-0.1745416423700813,0.18004925595051235,0
2025-03-30 20:54:32,-0.47481286151770896,0.68401440703115,-0.1745416423700813,0.18828467216319636,0
2025-03-30 20:55:32,-0.48309354616806893,0.6900133339661704,-0.1745416423700813,0.16122544746431638,0
2025-03-30 20:56:32,-0.4858537743848563,0.6862640046317828,-0.1745416423700813,0.1482840791299764,0
2025-03-30 20:57:32,-0.4886140026016426,0.68401440703115,-0.1745416423700813,0.14357812700832043,0
2025-03-30 20:58:32,-0.5051753719023645,0.6952623950343138,-0.10166787259419338,0.10828348609675646,0
2025-03-30 20:59:32,-0.5134560565527245,0.6975119926349465,-0.10166787259419338,0.10004806988407249,0
2025-03-30 21:00:33,-0.5162162847695118,0.6960122609011906,-0.10166787259419338,0.0847537254889045,0
2025-03-30 21:01:33,-0.5189765129862991,0.6885136022324155,-0.10166787259419338,0.09298914170158849,0
2025-03-30 21:02:33,-0.53553788228702,0.666767492092966,-0.10166787259419338,0.09651860579261648,0
2025-03-30 21:03:33,-0.621104957007413,0.7417540787807212,-0.028794102818201908,0.045929620486312564,0
2025-03-30 21:04:33,-0.5824617619723965,0.7395044811800884,-0.028794102818201908,0.027105812000116587,0
2025-03-30 21:05:33,-0.5659003926716756,0.7320058225113133,-0.028794102818201908,0.001223075331436626,0
2025-03-30 21:06:33,-0.5548594798045283,0.718508236907518,-0.028794102818201908,-0.004659364820419364,0
2025-03-30 21:07:33,-0.5382981105038064,0.7057605171705995,0.04407966695768601,-0.024659661337243337,0
2025-03-30 21:08:33,-0.5244969694198728,0.6937626633005579,0.04407966695768601,-0.022306685276415338,0
2025-03-30 21:09:33,-0.5189765129862991,0.6907631998330482,0.04407966695768601,-0.03289507754992733,0
2025-03-30 21:10:33,-0.5244969694198728,0.6945125291674358,0.04407966695768601,-0.07760162270480325,0
2025-03-30 21:11:34,-0.5189765129862991,0.6990117243687013,0.11695343673367749,-0.1152492396771952,0
2025-03-30 21:12:34,-0.5272571976366591,0.7140090417062525,0.11695343673367749,-0.10701382346451122,0
2025-03-30 21:13:34,-0.5272571976366591,0.7125093099724966,0.11695343673367749,-0.1128962636163672,0
2025-03-30 21:14:34,-0.5576197080213147,0.7245071638425382,0.11695343673367749,-0.13642602422421918,0
2025-03-30 21:15:34,-0.5603799362381019,0.726006895576293,0.18982720650966897,-0.1799560813484671,0
2025-03-30 21:16:34,-0.5962629030563311,0.7702489817220688,0.18982720650966897,-0.17289715316598311,0
2025-03-30 21:17:34,-0.6017833594899048,0.7844964331927421,0.18982720650966897,-0.1976034018044631,0
2025-03-30 21:18:34,-0.5907424466227574,0.7717487134558236,0.18982720650966897,-0.18819149756115108,0
2025-03-30 21:19:34,-0.6100640441402657,0.7784975062577218,0.2627009762855569,-0.248192387110767,0
2025-03-30 21:20:34,-0.6183447287906266,0.7784975062577218,0.2627009762855569,-0.265839707566763,0
2025-03-30 21:21:34,-0.621104957007413,0.7672495182545581,0.2627009762855569,-0.284663516052959,0
2025-03-30 21:22:34,-0.7011515752942333,0.7972441529296607,0.2627009762855569,-0.27878107590110296,0
2025-03-30 21:23:35,-0.6873504342102987,0.8054926774653136,0.33557474606154836,-0.3293700612078349,0
2025-03-30 21:24:35,-0.6625083802592168,0.8002436163971702,0.33557474606154836,-0.3340760133294909,0
2025-03-30 21:25:35,-0.6431867827417086,0.7822468355921094,0.33557474606154836,-0.3270170851470069,0
2025-03-30 21:26:35,-0.6376663263081349,0.7672495182545581,0.33557474606154836,-0.3552527978760868,0
2025-03-30 21:27:35,-0.6266254134409867,0.7537519326507628,0.4084485158375398,-0.37407660636271084,0
2025-03-30 21:28:35,-0.6266254134409867,0.7530020667838848,0.4084485158375398,-0.3881944627272508,0
2025-03-30 21:29:35,-0.6183447287906266,0.7507524691832521,0.4084485158375398,-0.3834885106055948,0
2025-03-30 21:30:35,-0.629385641657774,0.7170085051737621,0.4084485158375398,-0.42466559166901474,0
2025-03-30 21:31:35,-0.6321458698745612,0.7357551518457008,0.4084485158375398,-0.41290071136530276,0
2025-03-30 21:32:35,-0.6404265545249213,0.726006895576293,0.4084485158375398,-0.3858414866664228,0
2025-03-30 21:33:35,-0.6625083802592168,0.7530020667838848,0.4084485158375398,-0.4258420796996427,0
2025-03-30 21:34:36,-0.6487072391752822,0.752252200917007,0.4084485158375398,-0.43407749591232675,0
2025-03-30 21:35:36,-0.6321458698745612,0.7275066273100479,0.4084485158375398,-0.41407719939550275,0
2025-03-30 21:36:36,-0.6321458698745612,0.726006895576293,0.4084485158375398,-0.42113612757798674,0
2025-03-30 21:37:36,-0.621104957007413,0.7155087734400073,0.4084485158375398,-0.40701827121344675,0
2025-03-30 21:38:36,-0.6266254134409867,0.7042607854368437,0.4084485158375398,-0.42466559166901474,0
2025-03-30 21:39:36,-0.6266254134409867,0.7042607854368437,0.4084485158375398,-0.4293715437906707,0
2025-03-30 21:40:36,-0.6128242723570531,0.6937626633005579,0.4084485158375398,-0.44466588818583874,0
2025-03-30 21:41:36,-0.6183447287906266,0.7035109195699668,0.48132228561342777,-0.4481953522768667,0
2025-03-30 21:42:36,-0.6100640441402657,0.6877637363655376,0.4084485158375398,-0.42348910363881476,0
2025-03-30 21:43:36,-0.6266254134409867,0.6982618585018233,0.48132228561342777,-0.4458423762160387,0
2025-03-30 21:44:36,-0.6266254134409867,0.6922629315668031,0.48132228561342777,-0.4481953522768667,0
2025-03-30 21:45:37,-0.6321458698745612,0.6885136022324155,0.48132228561342777,-0.4517248163683227,0
2025-03-30 21:46:37,-0.6652686084760031,0.71775837104064,0.4084485158375398,-0.44466588818583874,0
2025-03-30 21:47:37,-0.6542276956088559,0.7102597123718639,0.48132228561342777,-0.4634896966720347,0
2025-03-30 21:48:37,-0.6404265545249213,0.7057605171705995,0.48132228561342777,-0.4470188642466667,0
2025-03-30 21:49:37,-0.6376663263081349,0.7050106513037215,0.48132228561342777,-0.4552542804593507,0
2025-03-30 21:50:37,-0.6542276956088559,0.7275066273100479,0.4084485158375398,-0.4329010078821267,0
2025-03-30 21:51:37,-0.6569879238256432,0.7402543470469664,0.4084485158375398,-0.4258420796996427,0
2025-03-30 21:52:37,-0.6431867827417086,0.7297562249106806,0.4084485158375398,-0.41290071136530276,0
2025-03-30 21:53:37,-0.6404265545249213,0.7297562249106806,0.4084485158375398,-0.40584178318281877,0
2025-03-30 21:54:37,-0.629385641657774,0.7245071638425382,0.4084485158375398,-0.41290071136530276,0
2025-03-30 21:55:37,-0.6321458698745612,0.7155087734400073,0.4084485158375398,-0.41643017545633076,0
2025-03-30 21:56:37,-0.6376663263081349,0.7417540787807212,0.4084485158375398,-0.3964298789399348,0
2025-03-30 21:57:38,-0.6321458698745612,0.726006895576293,0.4084485158375398,-0.40701827121344675,0
2025-03-30 21:58:38,-0.6376663263081349,0.726006895576293,0.4084485158375398,-0.41407719939550275,0
2025-03-30 21:59:38,-0.6266254134409867,0.7312559566444354,0.4084485158375398,-0.4329010078821267,0
2025-03-30 22:00:38,-0.6404265545249213,0.7297562249106806,0.4084485158375398,-0.4034888071224188,0
2025-03-30 22:01:38,-0.6376663263081349,0.7342554201119461,0.48132228561342777,-0.4458423762160387,0
2025-03-30 22:02:38,-0.6376663263081349,0.7342554201119461,0.4084485158375398,-0.41995963954778676,0
2025-03-30 22:03:38,-0.6321458698745612,0.7305060907775586,0.48132228561342777,-0.4564307684895507,0
2025-03-30 22:04:38,-0.6376663263081349,0.726756761443171,0.48132228561342777,-0.4529013043985227,0
2025-03-30 22:05:38,-0.6321458698745612,0.7455034081151097,0.48132228561342777,-0.48466648121905864,0
2025-03-30 22:06:38,-0.6487072391752822,0.7477530057157414,0.48132228561342777,-0.4587837445503787,0
2025-03-30 22:07:38,-0.6487072391752822,0.7530020667838848,0.48132228561342777,-0.4705486248545187,0
2025-03-30 22:08:39,-0.6487072391752822,0.7672495182545581,0.48132228561342777,-0.48348999318843067,0
2025-03-30 22:09:39,-0.6487072391752822,0.7500026033163741,0.48132228561342777,-0.4893724333407147,0
2025-03-30 22:10:39,-0.6487072391752822,0.7620004571864158,0.48132228561342777,-0.49407838546194266,0
2025-03-30 22:11:39,-0.6404265545249213,0.759750859585783,0.48132228561342777,-0.5081962418269106,0
2025-03-30 22:12:39,-0.6404265545249213,0.7642500547870485,0.48132228561342777,-0.49760784955339865,0
2025-03-30 22:13:39,-0.6376663263081349,0.7582511278520272,0.48132228561342777,-0.4929018974317426,0
2025-03-30 22:14:39,-0.629385641657774,0.7605007254526599,0.48132228561342777,-0.5070197537962826,0
2025-03-30 22:15:39,-0.6321458698745612,0.7679993841214361,0.48132228561342777,-0.48819594531008664,0
2025-03-30 22:16:39,-0.6321458698745612,0.7612505913195379,0.48132228561342777,-0.46701916076306266,0
2025-03-30 22:17:39,-0.6376663263081349,0.7545017985176397,0.4084485158375398,-0.4423129121250107,0
2025-03-30 22:18:39,-0.6431867827417086,0.7657497865208034,0.48132228561342777,-0.47643106500637467,0
2025-03-30 22:19:40,-0.6625083802592168,0.7739983110564563,0.48132228561342777,-0.4752545769757467,0
2025-03-30 22:20:40,-0.6707890649095768,0.7829967014589874,0.48132228561342777,-0.4658426727328627,0
2025-03-30 22:21:40,-0.6707890649095768,0.8099918726665791,0.48132228561342777,-0.4634896966720347,0
2025-03-30 22:22:40,-0.6625083802592168,0.811491604400334,0.48132228561342777,-0.4658426727328627,0
2025-03-30 22:23:40,-0.6625083802592168,0.8062425433321905,0.5541960553894193,-0.5246670742522785,0
2025-03-30 22:24:40,-0.6569879238256432,0.7822468355921094,0.5541960553894193,-0.5211376101612506,0
2025-03-30 22:25:40,-0.6542276956088559,0.7694991158551909,0.5541960553894193,-0.5493733228903306,0
2025-03-30 22:26:40,-0.6569879238256432,0.7694991158551909,0.5541960553894193,-0.5599617151638425,0
2025-03-30 22:27:40,-0.6569879238256432,0.7657497865208034,0.5541960553894193,-0.5481968348601306,0
2025-03-30 22:28:40,-0.6569879238256432,0.7694991158551909,0.5541960553894193,-0.5517262989511585,0
2025-03-30 22:29:40,-0.6569879238256432,0.7642500547870485,0.5541960553894193,-0.5517262989511585,0
2025-03-30 22:30:41,-0.6625083802592168,0.7702489817220688,0.5541960553894193,-0.5481968348601306,0
2025-03-30 22:31:41,-0.6625083802592168,0.7754980427902112,0.5541960553894193,-0.5470203468295025,0
2025-03-30 22:32:41,-0.6625083802592168,0.7672495182545581,0.5541960553894193,-0.5705501074373546,0
2025-03-30 22:33:41,-0.6625083802592168,0.7972441529296607,0.5541960553894193,-0.5481968348601306,0
2025-03-30 22:34:41,-0.6569879238256432,0.7979940187965375,0.5541960553894193,-0.5776090356198386,0
2025-03-30 22:35:41,-0.6845902059935114,0.8302382510722727,0.5541960553894193,-0.5399614186474466,0
2025-03-30 22:36:41,-0.681829977776725,0.8129913361340887,0.5541960553894193,-0.5787855236500385,0
2025-03-30 22:37:41,-0.6763095213431505,0.8032430798646809,0.5541960553894193,-0.5423143947078466,0
2025-03-30 22:38:41,-0.6763095213431505,0.8069924091990685,0.5541960553894193,-0.5540792750119865,0
2025-03-30 22:39:41,-0.6956311188606586,0.8317379828060275,0.5541960553894193,-0.5529027869813585,0
2025-03-30 22:40:41,-0.6928708906438723,0.8009934822640482,0.5541960553894193,-0.5599617151638425,0
2025-03-30 22:41:41,-0.6928708906438723,0.8407363732085584,0.5541960553894193,-0.5505498109209586,0
2025-03-30 22:42:42,-0.6845902059935114,0.8264889217378851,0.5541960553894193,-0.5293730263739346,0
2025-03-30 22:43:42,-0.6873504342102987,0.8137412020009667,0.5541960553894193,-0.5517262989511585,0
2025-03-30 22:44:42,-0.6845902059935114,0.8174905313353542,0.48132228561342777,-0.5046667777354547,0
2025-03-30 22:45:42,-0.6873504342102987,0.8474851660104566,0.48132228561342777,-0.5105492178877387,0
2025-03-30 22:46:42,-0.6845902059935114,0.8302382510722727,0.5541960553894193,-0.5223140981914506,0
2025-03-30 22:47:42,-0.6873504342102987,0.8497347636110893,0.5541960553894193,-0.5187846341004226,0
2025-03-30 22:48:42,-0.6928708906438723,0.8369870438741709,0.48132228561342777,-0.4858429692492586,0
2025-03-30 22:49:42,-0.6873504342102987,0.8392366414748036,0.48132228561342777,-0.49760784955339865,0
2025-03-30 22:50:42,-0.7066720317278069,0.8542339588123538,0.48132228561342777,-0.4576072565201787,0
2025-03-30 22:51:42,-0.7066720317278069,0.851984361211721,0.4084485158375398,-0.43407749591232675,0
2025-03-30 22:52:42,-0.7121924881613806,0.843735836676068,0.48132228561342777,-0.47996052909740267,0
2025-03-30 22:53:43,-0.7177129445949543,0.8587331540136193,0.4084485158375398,-0.4399599360641827,0
2025-03-30 22:54:43,-0.7342743138956752,0.8639822150817627,0.48132228561342777,-0.4564307684895507,0
2025-03-30 22:55:43,-0.7232334010285278,0.8624824833480068,0.48132228561342777,-0.4458423762160387,0
2025-03-30 22:56:43,-0.7149527163781669,0.8534840929454769,0.48132228561342777,-0.4599602325810067,0
2025-03-30 22:57:43,-0.7121924881613806,0.8369870438741709,0.48132228561342777,-0.4729016009149187,0
2025-03-30 22:58:43,-0.7149527163781669,0.8429859708091911,0.48132228561342777,-0.4964313615227706,0
2025-03-30 22:59:43,-0.7149527163781669,0.8534840929454769,0.48132228561342777,-0.4705486248545187,0
2025-03-30 23:00:43,-0.7066720317278069,0.8392366414748036,0.48132228561342777,-0.4540777924287227,0
2025-03-30 23:01:43,-0.7066720317278069,0.8482350318773335,0.48132228561342777,-0.46701916076306266,0
2025-03-30 23:02:43,-0.7121924881613806,0.8414862390754353,0.48132228561342777,-0.4893724333407147,0
2025-03-30 23:03:43,-0.7259936292453152,0.852734227078599,0.48132228561342777,-0.5081962418269106,0
2025-03-30 23:04:43,-0.7149527163781669,0.8572334222798644,0.48132228561342777,-0.48466648121905864,0
2025-03-30 23:05:44,-0.7039118035110197,0.8744803372180484,0.48132228561342777,-0.47996052909740267,0
2025-03-30 23:06:44,-0.6956311188606586,0.852734227078599,0.48132228561342777,-0.47996052909740267,0
2025-03-30 23:07:44,-0.6928708906438723,0.8587331540136193,0.48132228561342777,-0.4929018974317426,0
2025-03-30 23:08:44,-0.7011515752942333,0.8504846294779662,0.48132228561342777,-0.49760784955339865,0
2025-03-30 23:09:44,-0.7011515752942333,0.8587331540136193,0.48132228561342777,-0.4858429692492586,0
2025-03-30 23:10:44,-0.6956311188606586,0.8774798006855581,0.48132228561342777,-0.5023138016746266,0
2025-03-30 23:11:44,-0.6845902059935114,0.8744803372180484,0.48132228561342777,-0.4893724333407147,0
2025-03-30 23:12:44,-0.6873504342102987,0.869981142016783,0.48132228561342777,-0.5046667777354547,0
2025-03-30 23:13:44,-0.6928708906438723,0.8894776545555986,0.48132228561342777,-0.4964313615227706,0
2025-03-30 23:14:44,-0.7011515752942333,0.8879779228218438,0.48132228561342777,-0.47643106500637467,0
2025-03-30 23:15:44,-0.6956311188606586,0.8947267156237421,0.48132228561342777,-0.49878433758359864,0
2025-03-30 23:16:45,-0.6873504342102987,0.8767299348186812,0.48132228561342777,-0.4823135051582307,0
2025-03-30 23:17:45,-0.6956311188606586,0.8849784593543342,0.48132228561342777,-0.4634896966720347,0
2025-03-30 23:18:45,-0.6928708906438723,0.8744803372180484,0.48132228561342777,-0.4611367206112067,0
2025-03-30 23:19:45,-0.7066720317278069,0.8414862390754353,0.4084485158375398,-0.44113642409481074,0
2025-03-30 23:20:45,-0.7149527163781669,0.8669816785492723,0.48132228561342777,-0.4646661847022347,0
2025-03-30 23:21:45,-0.7121924881613806,0.8572334222798644,0.4084485158375398,-0.42113612757798674,0
2025-03-30 23:22:45,-0.7149527163781669,0.8572334222798644,0.4084485158375398,-0.4081947592436468,0
2025-03-30 23:23:45,-0.7177129445949543,0.8669816785492723,0.48132228561342777,-0.4493718403074947,0
2025-03-30 23:24:45,-0.7232334010285278,0.8594830198804972,0.4084485158375398,-0.42231261560861477,0
2025-03-30 23:25:45,-0.7066720317278069,0.8662318126823955,0.4084485158375398,-0.42231261560861477,0
2025-03-30 23:26:45,-0.7066720317278069,0.8534840929454769,0.4084485158375398,-0.43054803182129875,0
2025-03-30 23:27:46,-0.7121924881613806,0.8714808737505377,0.4084485158375398,-0.42466559166901474,0
2025-03-30 23:28:46,-0.7121924881613806,0.8624824833480068,0.4084485158375398,-0.40584178318281877,0
2025-03-30 23:29:46,-0.7066720317278069,0.860982751614252,0.4084485158375398,-0.4434894001552107,0
2025-03-30 23:30:46,-0.7039118035110197,0.8654819468155175,0.4084485158375398,-0.3976063669701348,0
2025-03-30 23:31:46,-0.7066720317278069,0.8564835564129866,0.4084485158375398,-0.39995934303096276,0
2025-03-30 23:32:46,-0.7039118035110197,0.8632323492148848,0.4084485158375398,-0.4034888071224188,0
2025-03-30 23:33:46,-0.7039118035110197,0.851984361211721,0.33557474606154836,-0.34584089363320286,0
2025-03-30 23:34:46,-0.7066720317278069,0.8564835564129866,0.33557474606154836,-0.3281935731772069,0
2025-03-30 23:35:46,-0.7121924881613806,0.8549838246792317,0.2627009762855569,-0.28701649211378694,0
2025-03-30 23:36:46,-0.7149527163781669,0.8639822150817627,0.2627009762855569,-0.27878107590110296,0
2025-03-30 23:37:46,-0.7149527163781669,0.8639822150817627,0.2627009762855569,-0.263486731505935,0
2025-03-30 23:38:46,-0.7177129445949543,0.8707310078836599,0.2627009762855569,-0.248192387110767,0
2025-03-30 23:39:47,-0.7177129445949543,0.8714808737505377,0.2627009762855569,-0.258780779384279,0
2025-03-30 23:40:47,-0.7149527163781669,0.8684814102830282,0.2627009762855569,-0.23289804271602704,0
2025-03-30 23:41:47,-0.7177129445949543,0.8812291300199456,0.2627009762855569,-0.247015899080567,0
2025-03-30 23:42:47,-0.7149527163781669,0.869231276149905,0.18982720650966897,-0.22113316241188705,0
2025-03-30 23:43:47,-0.7480754549796098,0.8714808737505377,0.18982720650966897,-0.22113316241188705,0
2025-03-30 23:44:47,-0.7701572807139053,0.9067245694937826,0.18982720650966897,-0.21878018635105906,0
2025-03-30 23:45:47,-0.775677737147479,0.9007256425587623,0.18982720650966897,-0.20701530604734705,0
2025-03-30 23:46:47,-0.7701572807139053,0.9067245694937826,0.18982720650966897,-0.21995667438168703,0
2025-03-30 23:47:47,-0.767397052497118,0.9104738988281701,0.18982720650966897,-0.20230935392569108,0
2025-03-30 23:48:47,-0.7563561396299707,0.9067245694937826,0.2627009762855569,-0.23525101877685503,0
2025-03-30 23:49:47,-0.7535959114131834,0.9074744353606605,0.18982720650966897,-0.1964269137738351,0
2025-03-30 23:50:48,-0.7453152267628225,0.8962264473574968,0.18982720650966897,-0.21172125816900306,0
2025-03-30 23:51:48,-0.7453152267628225,0.8932269838899872,0.2627009762855569,-0.23878048286788303,0
2025-03-30 23:52:48,-0.7370345421124624,0.878229666552436,0.18982720650966897,-0.21054477013837505,0
2025-03-30 23:53:48,-0.7370345421124624,0.8834787276205783,0.18982720650966897,-0.20230935392569108,0
2025-03-30 23:54:48,-0.7425549985460361,0.8887277886887217,0.18982720650966897,-0.1787795933178391,0
2025-03-30 23:55:48,-0.7425549985460361,0.8969763132243748,0.18982720650966897,-0.20348584195631908,0
